archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	650	TP	function declared to return float|None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	662	TP	literal return None statement
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	671	TP	literal return None statement
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	788	TP	return type annotation is Optional
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	817	TP	literal return None statement
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	1448	TP	parameter default None, flagged per rule
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	1460	FP	local variable assignment, not param
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	1497	FP	local variable assignment, not param
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	1637	TP	parameter default None, flagged per rule
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	1762	FP	local variable, not return/param
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	1900	TP	parameter default None, flagged per rule
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	1921	TP	literal return None statement
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	2128	FP	local variable assignment, not param
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1030	FP	docstring prose, not executable code
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1051	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1082	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1103	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1130	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1207	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1225	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1265	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1623	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	1756	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	2022	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	2076	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	2103	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	2151	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-10	2265	FP	LanceDB query-builder fluent chain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	320	FP	checks message, re-raises unless benign
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	337	FP	checks message, re-raises unless benign
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	361	FP	checks message, re-raises unless benign
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	1009	TP	logs and swallows generic Exception
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	1143	TP	logs and swallows, returns 0
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	1159	TP	logs and swallows, returns 0
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	1180	TP	logs and swallows, returns 0
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	1211	TP	logs and swallows, returns 0.0
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	1232	TP	logs and swallows, returns 0.0
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	1922	FP	logs then re-raises as RuntimeError
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	2010	FP	logs then re-raises as RuntimeError
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	2024	FP	logs then re-raises as RuntimeError
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-12	2447	TP	logs and swallows, no re-raise
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-07	650	FP	opaque ID at repository boundary
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-07	862	FP	opaque ID at repository boundary
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-07	885	FP	opaque ID at repository boundary
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-07	1394	FP	opaque ID at repository boundary
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-07	1418	FP	opaque ID at repository boundary
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-07	1445	FP	opaque ID at repository boundary
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	43	FP	GraphStore is infrastructure repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	316	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	322	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	333	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	339	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	357	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	363	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1010	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1144	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1160	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1181	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1212	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1233	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1770	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1792	FP	logging inside repository class, dismissed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	tests-01	153	FP	test files already exist for GraphStore
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	arch-02	15	FP	framework import in adapter module, not use case
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	arch-02	16	FP	framework import in adapter module, not use case
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	arch-02	17	FP	framework import in adapter module, not use case
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	arch-09	1790	FP	infrastructure/controller entry point, not domain logic
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	arch-11	1004	TP	hardcoded http://mcp URL passed to httpx client
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	clarity-09	871	TP	unnamed three-term boolean condition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	clarity-16	327	TP	search function far exceeds 10 branches
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	clarity-17	1	TP	search function is roughly 310 lines
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	211	TP	noqa PLC0415 suppression comment
